#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T20:00:00Z,15171.8,15172.81,15164.79,15168.29,166.0
2025-10-06T01:00:00Z,15168.29,15183.21,15114.7,15167.7,10888.0
2025-10-06T02:00:00Z,15167.7,15174.71,15127.19,15139.7,5393.0
2025-10-06T03:00:00Z,15139.7,15143.2,15119.2,15136.19,1626.0
2025-10-06T04:00:00Z,15136.19,15151.2,15129.2,15144.19,540.0
2025-10-06T05:00:00Z,15144.19,15160.7,15108.7,15160.2,2268.0
2025-10-06T06:00:00Z,15160.2,15162.2,15143.69,15145.7,868.0
2025-10-06T07:00:00Z,15145.7,15146.2,15119.7,15125.19,1196.0
2025-10-06T08:00:00Z,15125.19,15126.2,15118.19,15126.19,368.0
2025-10-06T09:00:00Z,15126.19,15135.2,15125.19,15128.69,342.0
2025-10-06T10:00:00Z,15128.69,15130.7,15121.2,15123.2,215.0
2025-10-06T11:00:00Z,15123.2,15128.2,15119.2,15123.2,403.0
2025-10-06T12:00:00Z,15123.2,15125.2,15116.2,15122.2,450.0
2025-10-06T13:00:00Z,15122.2,15151.2,15117.7,15145.7,1732.0
2025-10-06T14:00:00Z,15145.7,15164.2,15139.2,15161.2,1278.0
2025-10-06T15:00:00Z,15161.2,15174.21,15150.2,15169.2,1285.0
2025-10-06T16:00:00Z,15169.2,15172.7,15164.2,15169.2,830.0
2025-10-06T17:00:00Z,15169.2,15179.2,15166.21,15175.7,506.0
2025-10-06T18:00:00Z,15175.7,15185.2,15175.2,15183.2,408.0
2025-10-06T19:00:00Z,15183.2,15186.2,15174.2,15175.2,262.0
2025-10-06T20:00:00Z,15175.2,15179.21,15174.2,15179.2,106.0
2025-10-07T01:00:00Z,15179.2,15216.55,15164.55,15214.55,1064.0
2025-10-07T02:00:00Z,15214.55,15231.05,15193.03,15199.03,708.0
2025-10-07T03:00:00Z,15199.03,15201.05,15182.53,15187.04,511.0
2025-10-07T04:00:00Z,15187.04,15187.55,15160.54,15164.05,573.0
2025-10-07T05:00:00Z,15164.05,15165.55,15141.02,15148.02,535.0
2025-10-07T06:00:00Z,15148.02,15152.54,15138.02,15141.52,336.0
2025-10-07T07:00:00Z,15141.52,15141.52,15127.53,15134.54,784.0
2025-10-07T08:00:00Z,15134.54,15135.53,15128.03,15135.53,782.0
2025-10-07T09:00:00Z,15135.53,15142.02,15131.52,15141.53,1727.0
2025-10-07T10:00:00Z,15141.53,15144.04,15137.53,15143.03,126.0
2025-10-07T11:00:00Z,15143.03,15151.55,15143.02,15150.04,114.0
2025-10-07T12:00:00Z,15150.04,15181.03,15147.54,15174.54,325.0
2025-10-07T13:00:00Z,15174.54,15193.54,15166.03,15181.03,848.0
2025-10-07T14:00:00Z,15181.03,15181.54,15159.54,15169.05,910.0
2025-10-07T15:00:00Z,15169.05,15174.55,15125.02,15135.04,1464.0
2025-10-07T16:00:00Z,15135.04,15166.03,15130.02,15147.03,1543.0
2025-10-07T17:00:00Z,15147.03,15154.54,15138.02,15138.02,732.0
2025-10-07T18:00:00Z,15138.02,15141.02,15130.03,15137.02,563.0
2025-10-07T19:00:00Z,15137.02,15143.04,15129.02,15141.53,737.0
2025-10-07T20:00:00Z,15141.53,15143.03,15139.52,15141.03,64.0
2025-10-08T01:00:00Z,15141.03,15141.03,14964.82,15004.33,13721.0
2025-10-08T02:00:00Z,15004.33,15091.85,14983.83,15071.83,7960.0
2025-10-08T03:00:00Z,15071.83,15077.85,15041.32,15064.85,2737.0
2025-10-08T04:00:00Z,15064.85,15075.84,15024.83,15027.82,1153.0
2025-10-08T05:00:00Z,15027.82,15077.85,15017.32,15070.34,2652.0
2025-10-08T06:00:00Z,15070.34,15081.85,15044.83,15050.33,1296.0
2025-10-08T07:00:00Z,15050.33,15091.35,15041.82,15090.85,1028.0
2025-10-08T08:00:00Z,15090.85,15092.85,15081.33,15084.34,353.0
2025-10-08T09:00:00Z,15084.34,15088.85,15077.83,15084.35,500.0
2025-10-08T10:00:00Z,15084.35,15099.85,15082.83,15098.83,335.0
2025-10-08T11:00:00Z,15098.83,15099.85,15089.83,15090.85,306.0
2025-10-08T12:00:00Z,15090.85,15093.85,15084.83,15087.84,354.0
2025-10-08T13:00:00Z,15087.84,15098.85,15064.83,15084.83,1990.0
2025-10-08T14:00:00Z,15084.83,15099.85,15079.83,15096.83,1224.0
2025-10-08T15:00:00Z,15096.83,15101.85,15089.84,15094.83,828.0
2025-10-08T16:00:00Z,15094.83,15110.33,15092.85,15109.85,521.0
2025-10-08T17:00:00Z,15109.85,15112.85,15103.84,15105.83,439.0
2025-10-08T18:00:00Z,15105.83,15116.85,15099.83,15113.33,902.0
2025-10-08T19:00:00Z,15113.33,15129.85,15112.84,15126.35,455.0
2025-10-08T20:00:00Z,15126.35,15128.85,15122.83,15125.85,86.0
2025-10-09T01:00:00Z,15125.85,15179.85,15113.83,15134.83,23461.0
2025-10-09T02:00:00Z,15134.83,15337.87,15099.85,15308.36,20034.0
2025-10-09T03:00:00Z,15308.36,15335.37,15263.87,15269.36,8472.0
2025-10-09T04:00:00Z,15269.36,15271.37,15256.86,15270.87,532.0
2025-10-09T05:00:00Z,15270.87,15315.37,15234.36,15295.85,13698.0
2025-10-09T06:00:00Z,15295.85,15301.35,15236.85,15258.85,10491.0
2025-10-09T07:00:00Z,15258.85,15285.87,15250.84,15251.34,1442.0
2025-10-09T08:00:00Z,15251.34,15254.35,15245.84,15254.35,952.0
2025-10-09T09:00:00Z,15254.35,15258.87,15236.86,15242.84,740.0
2025-10-09T10:00:00Z,15242.84,15250.85,15223.85,15227.86,439.0
2025-10-09T11:00:00Z,15227.86,15243.86,15224.34,15235.85,440.0
2025-10-09T12:00:00Z,15235.85,15245.86,15234.84,15243.86,433.0
2025-10-09T13:00:00Z,15243.86,15245.85,15184.34,15189.34,2683.0
2025-10-09T14:00:00Z,15189.34,15201.86,15142.85,15162.34,2990.0
2025-10-09T15:00:00Z,15162.34,15172.86,15142.83,15146.85,1510.0
2025-10-09T16:00:00Z,15146.85,15152.86,15118.83,15119.84,1084.0
2025-10-09T17:00:00Z,15119.84,15134.85,15111.85,15124.84,1447.0
2025-10-09T18:00:00Z,15124.84,15126.34,15079.83,15087.83,1338.0
2025-10-09T19:00:00Z,15087.83,15128.34,15087.83,15122.34,921.0
2025-10-09T20:00:00Z,15122.34,15122.84,15115.33,15117.84,132.0
2025-10-10T01:00:00Z,15117.84,15161.09,15012.57,15112.59,24618.0
2025-10-10T02:00:00Z,15112.59,15201.61,15084.58,15119.09,20027.0
2025-10-10T03:00:00Z,15119.09,15120.6,15038.58,15060.58,7945.0
2025-10-10T04:00:00Z,15060.58,15062.08,15051.58,15053.08,548.0
2025-10-10T05:00:00Z,15053.08,15064.6,15008.57,15036.08,13880.0
2025-10-10T06:00:00Z,15036.08,15040.59,14912.56,14967.57,12921.0
2025-10-10T07:00:00Z,14967.57,14973.59,14947.57,14970.57,1798.0
2025-10-10T08:00:00Z,14970.57,14979.59,14964.58,14974.08,1421.0
2025-10-10T09:00:00Z,14974.08,14983.07,14941.57,14941.58,989.0
2025-10-10T10:00:00Z,14941.58,14964.59,14935.58,14963.09,627.0
2025-10-10T11:00:00Z,14963.09,14975.59,14960.07,14961.07,586.0
2025-10-10T12:00:00Z,14961.07,14970.58,14950.56,14953.58,723.0
2025-10-10T13:00:00Z,14953.58,14980.59,14948.06,14980.58,2294.0
2025-10-10T14:00:00Z,14980.58,14991.09,14901.07,14917.56,4083.0
2025-10-10T15:00:00Z,14917.56,14918.56,14430.51,14513.54,45065.0
2025-10-10T16:00:00Z,14513.54,14525.54,14355.51,14371.02,18517.0
2025-10-10T17:00:00Z,14371.02,14482.52,14340.5,14468.53,13238.0
2025-10-10T18:00:00Z,14468.53,14473.03,14386.01,14388.52,6358.0
2025-10-10T19:00:00Z,14388.52,14483.52,14380.52,14427.52,5662.0
2025-10-10T20:00:00Z,14427.52,14440.03,14415.01,14424.01,538.0
2025-10-13T01:00:00Z,14424.01,14831.44,14424.01,14743.41,35384.0
2025-10-13T02:00:00Z,14743.41,14806.44,14688.91,14754.93,20261.0
2025-10-13T03:00:00Z,14754.93,14754.94,14644.91,14656.93,10062.0
2025-10-13T04:00:00Z,14656.93,14667.91,14650.9,14663.43,871.0
2025-10-13T05:00:00Z,14663.43,14806.94,14631.92,14780.44,16495.0
2025-10-13T06:00:00Z,14780.44,14824.94,14752.92,14801.93,14046.0
2025-10-13T07:00:00Z,14801.93,14835.93,14772.43,14827.92,3940.0
2025-10-13T08:00:00Z,14827.92,14848.93,14813.92,14818.93,1673.0
2025-10-13T09:00:00Z,14818.93,14827.94,14796.92,14812.42,1627.0
2025-10-13T10:00:00Z,14812.42,14825.92,14808.42,14817.42,1141.0
2025-10-13T11:00:00Z,14817.42,14832.94,14781.92,14798.92,4076.0
2025-10-13T12:00:00Z,14798.92,14858.93,14791.93,14838.94,2448.0
2025-10-13T13:00:00Z,14838.94,14867.93,14814.92,14856.95,9799.0
2025-10-13T14:00:00Z,14856.95,14886.95,14847.92,14857.43,7455.0
2025-10-13T15:00:00Z,14857.43,14881.94,14844.93,14871.45,3894.0
2025-10-13T16:00:00Z,14871.45,14876.45,14848.43,14870.94,2894.0
2025-10-13T17:00:00Z,14870.94,14873.95,14845.94,14853.93,1633.0
2025-10-13T18:00:00Z,14853.93,14857.94,14826.43,14834.94,1628.0
2025-10-13T19:00:00Z,14834.94,14839.94,14825.94,14832.44,1080.0
2025-10-13T20:00:00Z,14832.44,14834.43,14827.92,14834.42,107.0
2025-10-14T01:00:00Z,14834.42,14939.74,14818.23,14888.23,23675.0
2025-10-14T02:00:00Z,14888.23,14951.75,14826.72,14870.73,25082.0
2025-10-14T03:00:00Z,14870.73,14909.24,14827.72,14860.22,13203.0
2025-10-14T04:00:00Z,14860.22,14860.22,14765.72,14797.71,2827.0
2025-10-14T05:00:00Z,14797.71,14863.74,14728.2,14729.71,25158.0
2025-10-14T06:00:00Z,14729.71,14739.72,14663.7,14708.72,20294.0
2025-10-14T07:00:00Z,14708.72,14716.22,14667.7,14703.72,6577.0
2025-10-14T08:00:00Z,14703.72,14729.72,14701.72,14728.2,1422.0
2025-10-14T09:00:00Z,14728.2,14732.72,14710.21,14715.72,1509.0
2025-10-14T10:00:00Z,14715.72,14719.71,14663.7,14679.71,2866.0
2025-10-14T11:00:00Z,14679.71,14719.71,14678.72,14708.72,1727.0
2025-10-14T12:00:00Z,14708.72,14708.72,14671.7,14686.71,2469.0
2025-10-14T13:00:00Z,14686.71,14742.72,14681.7,14738.72,7461.0
2025-10-14T14:00:00Z,14738.72,14774.71,14732.72,14767.72,4897.0
2025-10-14T15:00:00Z,14767.72,14799.73,14762.72,14790.71,3697.0
2025-10-14T16:00:00Z,14790.71,14819.72,14779.71,14802.22,2949.0
2025-10-14T17:00:00Z,14802.22,14815.21,14796.71,14808.71,1953.0
2025-10-14T18:00:00Z,14808.71,14812.73,14804.71,14808.73,1640.0
2025-10-14T19:00:00Z,14808.73,14811.73,14756.73,14769.22,4041.0
2025-10-14T20:00:00Z,14769.22,14769.23,14756.73,14765.73,197.0
2025-10-15T01:00:00Z,14765.73,14803.1,14730.6,14778.1,18576.0
2025-10-15T02:00:00Z,14778.1,14848.1,14757.56,14786.6,15850.0
2025-10-15T03:00:00Z,14786.6,14812.1,14769.57,14798.56,6449.0
2025-10-15T04:00:00Z,14798.56,14802.6,14790.06,14798.6,482.0
2025-10-15T05:00:00Z,14798.6,14937.1,14795.57,14919.08,16272.0
2025-10-15T06:00:00Z,14919.08,15029.09,14907.07,14999.59,14257.0
2025-10-15T07:00:00Z,14999.59,15020.1,14982.1,14985.08,2398.0
2025-10-15T08:00:00Z,14985.08,15000.09,14980.08,14990.6,1149.0
2025-10-15T09:00:00Z,14990.6,15066.6,14978.08,15012.6,2246.0
2025-10-15T10:00:00Z,15012.6,15013.6,15000.09,15011.58,778.0
2025-10-15T11:00:00Z,15011.58,15023.1,14998.08,15000.09,931.0
2025-10-15T12:00:00Z,15000.09,15007.1,14982.09,14984.1,1300.0
2025-10-15T13:00:00Z,14984.1,14987.1,14952.08,14968.08,5143.0
2025-10-15T14:00:00Z,14968.08,14998.1,14965.1,14984.09,2946.0
2025-10-15T15:00:00Z,14984.09,14990.09,14950.07,14960.09,3786.0
2025-10-15T16:00:00Z,14960.09,14974.1,14959.08,14968.09,2349.0
2025-10-15T17:00:00Z,14968.09,14968.1,14908.07,14960.59,6079.0
2025-10-15T18:00:00Z,14960.59,14976.1,14957.08,14974.09,1772.0
2025-10-15T19:00:00Z,14974.09,14978.1,14964.08,14973.59,1333.0
2025-10-15T20:00:00Z,14973.59,14978.1,14966.1,14968.1,187.0
2025-10-16T01:00:00Z,14968.1,15121.78,14928.74,15111.27,17709.0
2025-10-16T02:00:00Z,15111.27,15179.79,15070.77,15154.77,19491.0
2025-10-16T03:00:00Z,15154.77,15168.78,15059.78,15066.26,9457.0
2025-10-16T04:00:00Z,15066.26,15071.77,15060.76,15068.78,510.0
2025-10-16T05:00:00Z,15068.78,15109.78,15022.76,15086.28,15361.0
2025-10-16T06:00:00Z,15086.28,15149.27,15080.76,15117.26,12058.0
2025-10-16T07:00:00Z,15117.26,15141.77,15116.27,15136.76,2199.0
2025-10-16T08:00:00Z,15136.76,15144.77,15129.78,15142.26,821.0
2025-10-16T09:00:00Z,15142.26,15153.29,15133.78,15145.27,1144.0
2025-10-16T10:00:00Z,15145.27,15148.78,15138.78,15144.76,556.0
2025-10-16T11:00:00Z,15144.76,15148.77,15141.76,15142.76,451.0
2025-10-16T12:00:00Z,15142.76,15143.78,15130.78,15134.78,1076.0
2025-10-16T13:00:00Z,15134.78,15142.78,15121.76,15125.78,3094.0
2025-10-16T14:00:00Z,15125.78,15154.78,15125.28,15152.28,3641.0
2025-10-16T15:00:00Z,15152.28,15161.29,15138.76,15144.77,3195.0
2025-10-16T16:00:00Z,15144.77,15145.77,15103.76,15143.28,5980.0
2025-10-16T17:00:00Z,15143.28,15145.78,15122.76,15132.26,4262.0
2025-10-16T18:00:00Z,15132.26,15133.78,15104.76,15112.78,3392.0
2025-10-16T19:00:00Z,15112.78,15116.78,15089.76,15108.78,2620.0
2025-10-16T20:00:00Z,15108.78,15110.27,15101.26,15110.27,218.0
2025-10-17T01:00:00Z,15110.27,15152.2,15010.19,15018.2,18330.0
2025-10-17T02:00:00Z,15018.2,15053.69,14942.68,15048.18,19796.0
2025-10-17T03:00:00Z,15048.18,15074.7,14989.19,15007.69,9733.0
2025-10-17T04:00:00Z,15007.69,15015.2,15002.68,15009.2,612.0
2025-10-17T05:00:00Z,15009.2,15031.19,14958.19,14961.18,13889.0
2025-10-17T06:00:00Z,14961.18,14992.2,14849.16,14876.2,14086.0
2025-10-17T07:00:00Z,14876.2,14877.17,14823.16,14853.2,5107.0
2025-10-17T08:00:00Z,14853.2,14856.18,14835.2,14851.16,1632.0
2025-10-17T09:00:00Z,14851.16,14861.7,14838.66,14856.67,847.0
2025-10-17T10:00:00Z,14856.67,14871.2,14841.17,14870.2,794.0
2025-10-17T11:00:00Z,14870.2,14972.2,14866.17,14930.18,7303.0
2025-10-17T12:00:00Z,14930.18,14952.19,14922.67,14929.17,2373.0
2025-10-17T13:00:00Z,14929.17,14962.7,14921.17,14949.68,5004.0
2025-10-17T14:00:00Z,14949.68,15005.18,14940.17,14963.7,6641.0
2025-10-17T15:00:00Z,14963.7,14982.2,14951.17,14978.19,3630.0
2025-10-17T16:00:00Z,14978.19,14989.2,14962.18,14969.18,1580.0
2025-10-17T17:00:00Z,14969.18,14989.18,14963.19,14985.2,2012.0
2025-10-17T18:00:00Z,14985.2,15004.68,14984.18,14998.19,1338.0
2025-10-17T19:00:00Z,14998.19,15006.68,14993.2,15000.68,828.0
2025-10-17T20:00:00Z,15000.68,15005.7,15000.18,15004.18,155.0
2025-10-20T01:00:00Z,15004.18,15058.76,14950.24,14983.23,18581.0
